controller,scenario_name,interactive_week,cumulative_profit_mean,cumulative_profit_ci_lower,cumulative_profit_ci_upper
profit_oriented,noise,2,0.0,0.0,0.0
profit_oriented,noise,3,0.0,0.0,0.0
profit_oriented,noise,4,-1445.7461221873211,-2345.9616997094327,-292.1773745165497
profit_oriented,noise,5,-2709.2129169984432,-5175.511737419032,-13.262259338588542
profit_oriented,noise,6,-3631.0520321912495,-6031.353102295511,-1601.1402723954716
profit_oriented,noise,7,-6041.6416808539825,-10049.732419548884,-1949.6119347887122
profit_oriented,noise,8,-2923.2672554933397,-6761.418492841211,774.8542485454936
profit_oriented,noise,9,-4545.685017933347,-9564.399912054101,39.89335382757944
profit_oriented,noise,10,-3222.3819694410354,-12180.999241844565,5271.037755503175
profit_oriented,noise,11,-3133.835019447753,-13697.199594805856,6509.17078902281
profit_oriented,noise,12,-2780.682820247279,-14032.347015629446,6099.171140188949
profit_oriented,noise,13,2862.8799206803633,-6068.024133553574,9295.315854040498
profit_oriented,noise,14,4565.382689561965,-5246.6081032295115,14250.77829537954
profit_oriented,noise,15,9124.61566644567,272.48374908413575,16998.212024806297
profit_oriented,noise,16,16344.022077513751,4478.12879208354,26952.17499955265
profit_oriented,noise,17,14816.31649666572,5657.727874486447,22716.69113002002
profit_oriented,noise,18,20127.500842273814,9144.079090587811,28510.73376928744
profit_oriented,noise,19,22175.89514824007,10299.076378988346,31921.12385950554
profit_oriented,noise,20,29321.631591746776,16882.117960260945,39402.04226834214
profit_oriented,noise,21,36727.74274022794,23132.60050484936,48580.45769886932
profit_oriented,noise,22,39409.12176469224,25311.67310315696,51008.95975306827
profit_oriented,noise,23,42301.570801905335,28921.309215256042,51945.28748367677
profit_oriented,noise,24,46867.18953605573,34974.357227772685,55926.38713571742
profit_oriented,noise,25,94589.21767374448,76749.51381289336,108573.04849982755
profit_oriented,split_policy_dynamics,0,0.0,0.0,0.0
profit_oriented,split_policy_dynamics,1,0.0,0.0,0.0
profit_oriented,split_policy_dynamics,2,0.0,0.0,0.0
profit_oriented,split_policy_dynamics,3,0.0,0.0,0.0
profit_oriented,split_policy_dynamics,4,-1167.5609040255852,-2443.182238826917,69.56776695559365
profit_oriented,split_policy_dynamics,5,-2925.29962983411,-5447.857953242607,-107.54643134372
profit_oriented,split_policy_dynamics,6,-4568.02526070009,-8372.134023502385,-619.0078359382048
profit_oriented,split_policy_dynamics,7,-7901.381652335477,-12101.694349512056,-3156.9172291603345
profit_oriented,split_policy_dynamics,8,-6439.681371477894,-11074.344373511442,-2087.361053885407
profit_oriented,split_policy_dynamics,9,-6169.85844523865,-10519.948420949164,-1977.0285052732706
profit_oriented,split_policy_dynamics,10,-1507.095491911013,-5750.853694308202,2402.9492386760785
profit_oriented,split_policy_dynamics,11,1510.128941422844,-3937.7330886015325,7529.653720922068
profit_oriented,split_policy_dynamics,12,5161.081659240215,-1128.9613697247182,12045.677988228043
profit_oriented,split_policy_dynamics,13,10148.350658898753,4343.212485618885,16184.17665333011
profit_oriented,split_policy_dynamics,14,15301.450658629983,7782.351629818581,21850.943568487193
profit_oriented,split_policy_dynamics,15,20141.470730483565,10444.404049411198,27657.40917520972
profit_oriented,split_policy_dynamics,16,27619.4112594951,15896.288994385844,37763.96854849614
profit_oriented,split_policy_dynamics,17,32142.3343326118,17450.412867512838,45147.236990358266
profit_oriented,split_policy_dynamics,18,35889.34296436815,22434.32866152608,48993.90568725243
profit_oriented,split_policy_dynamics,19,39191.21223279986,26720.97798108335,50576.26777479655
profit_oriented,split_policy_dynamics,20,48407.240401337294,33314.35672779934,61056.00662308353
profit_oriented,split_policy_dynamics,21,56806.58456702757,43714.119861430525,68602.09951724202
profit_oriented,split_policy_dynamics,22,60735.48188476032,48073.79452604099,71701.63316107301
profit_oriented,split_policy_dynamics,23,65629.79651141011,49025.15834477486,79707.29055222821
profit_oriented,split_policy_dynamics,24,70136.01841059317,54883.59418856214,83953.69183303039
profit_oriented,split_policy_dynamics,25,120324.99240380937,105455.5257922775,134232.8731076051
risk_aware_weekly,adverse_stress,0,0.0,0.0,0.0
risk_aware_weekly,adverse_stress,1,0.0,0.0,0.0
risk_aware_weekly,adverse_stress,2,0.0,0.0,0.0
risk_aware_weekly,adverse_stress,3,0.0,0.0,0.0
risk_aware_weekly,adverse_stress,4,-235.24200909834602,-978.9318369886087,432.8646262520757
risk_aware_weekly,adverse_stress,5,-436.6664003712801,-2075.1846389068623,1493.4829548935088
risk_aware_weekly,adverse_stress,6,-2986.7036571779504,-5220.650047398288,-1266.3332103976143
risk_aware_weekly,adverse_stress,7,-8548.103562028742,-12055.816266217083,-5783.510875832187
risk_aware_weekly,adverse_stress,8,-14517.398206178055,-19712.012757957556,-9676.544469995197
risk_aware_weekly,adverse_stress,9,-18255.19720712677,-24965.59548961645,-10862.796136091962
risk_aware_weekly,adverse_stress,10,-25190.47657503039,-31800.935635233636,-17634.960330720234
risk_aware_weekly,adverse_stress,11,-28788.195584902318,-34820.50794707993,-20532.480106058338
risk_aware_weekly,adverse_stress,12,-30705.568507028733,-39174.57212715995,-21422.40154902082
risk_aware_weekly,adverse_stress,13,-29821.08183126974,-38747.49129864582,-21337.90471218988
risk_aware_weekly,adverse_stress,14,-33786.20026185057,-45212.21552504,-22799.462318057023
risk_aware_weekly,adverse_stress,15,-33800.57065443961,-45753.05100934292,-21256.09155532947
risk_aware_weekly,adverse_stress,16,-34200.35463990766,-48520.24255649303,-23740.576959165737
risk_aware_weekly,adverse_stress,17,-36061.33100318743,-52007.92407652746,-23452.178185632656
risk_aware_weekly,adverse_stress,18,-33630.29134922622,-48580.561992437455,-22468.48014328742
risk_aware_weekly,adverse_stress,19,-33481.10807482558,-50676.28498210647,-21528.639660444216
risk_aware_weekly,adverse_stress,20,-35511.59357019317,-53934.37167653206,-21659.412278686752
risk_aware_weekly,adverse_stress,21,-37549.91742504138,-57826.22955284075,-22469.027983153035
risk_aware_weekly,adverse_stress,22,-41150.60760251924,-61338.773985904765,-26665.88793075713
risk_aware_weekly,adverse_stress,23,-40913.022458140724,-61864.227133016124,-26592.99082585296
risk_aware_weekly,adverse_stress,24,-42151.620274990426,-60321.131832120365,-26816.307870305092
risk_aware_weekly,adverse_stress,25,-50396.91597555977,-78516.15183898168,-29828.205491065895
risk_aware_weekly,base_market,0,0.0,0.0,0.0
risk_aware_weekly,base_market,1,0.0,0.0,0.0
risk_aware_weekly,base_market,2,0.0,0.0,0.0
risk_aware_weekly,base_market,3,0.0,0.0,0.0
risk_aware_weekly,base_market,4,-585.6570006149819,-1237.8901301332655,320.2947090845045
risk_aware_weekly,base_market,5,-2207.3990133871152,-3660.4575101679566,-605.8563230012919
risk_aware_weekly,base_market,6,-7025.426250434473,-11123.720690282056,-3594.0348858842003
risk_aware_weekly,base_market,7,-8797.658483174928,-11496.83034785194,-6296.357883806254
risk_aware_weekly,base_market,8,-14439.009684930601,-21122.541686575765,-6429.513184600558
risk_aware_weekly,base_market,9,-16557.42636141965,-24890.313826187987,-7458.661161632662
risk_aware_weekly,base_market,10,-19257.115885689836,-32203.160035641034,-6880.709825485134
risk_aware_weekly,base_market,11,-17581.67968959098,-30556.620064991268,-6135.073631341575
risk_aware_weekly,base_market,12,-18206.430837690117,-30614.68377220489,-7544.2789687284
risk_aware_weekly,base_market,13,-16636.952818100242,-28145.27876434307,-8571.910362921635
risk_aware_weekly,base_market,14,-11244.903474855759,-22079.464259595334,-1289.1182988645976
risk_aware_weekly,base_market,15,-2649.8201057092992,-13675.410408730151,9876.701557322274
risk_aware_weekly,base_market,16,-1105.0907098776752,-12103.765667044492,12692.25097361622
risk_aware_weekly,base_market,17,1595.5480096697163,-7455.006161484834,15368.805688215909
risk_aware_weekly,base_market,18,7007.944560492809,-3322.163973839263,18876.761360553435
risk_aware_weekly,base_market,19,9809.647972162778,-265.92465819619025,21229.628540825637
risk_aware_weekly,base_market,20,15762.065603758414,7466.040261256074,24436.74079343053
risk_aware_weekly,base_market,21,21033.36591835565,11614.60210223066,29595.39543736545
risk_aware_weekly,base_market,22,23940.47971059059,14580.94475283772,31658.27808192259
risk_aware_weekly,base_market,23,26836.636622221606,18074.47775802478,34654.67647107761
risk_aware_weekly,base_market,24,31671.694898743048,22493.358797899502,40168.26704447216
risk_aware_weekly,base_market,25,78236.38314371185,66901.20061542654,91463.8964182423
risk_aware_weekly,class_imbalance_shift,0,0.0,0.0,0.0
risk_aware_weekly,class_imbalance_shift,1,0.0,0.0,0.0
risk_aware_weekly,class_imbalance_shift,2,0.0,0.0,0.0
risk_aware_weekly,class_imbalance_shift,3,0.0,0.0,0.0
risk_aware_weekly,class_imbalance_shift,4,-1123.3779773206231,-2035.568861763005,-373.9870903875908
risk_aware_weekly,class_imbalance_shift,5,-5564.3849087631925,-7968.05598674202,-4083.9249536236885
risk_aware_weekly,class_imbalance_shift,6,-8442.89242136404,-10794.95631681925,-6026.949144738843
risk_aware_weekly,class_imbalance_shift,7,-12702.360965572472,-16247.140051210365,-8679.856612453525
risk_aware_weekly,class_imbalance_shift,8,-18481.596680808838,-23502.773974532545,-13197.766688272146
risk_aware_weekly,class_imbalance_shift,9,-22468.997071755202,-27960.847833950695,-16871.34241496925
risk_aware_weekly,class_imbalance_shift,10,-23873.9579865424,-29440.378510004575,-18616.56146319407
risk_aware_weekly,class_imbalance_shift,11,-21697.731517757125,-28144.143678930275,-14370.399672297935
risk_aware_weekly,class_imbalance_shift,12,-16496.99379603058,-22568.902784997208,-8242.468414938246
risk_aware_weekly,class_imbalance_shift,13,-12078.824499547241,-16594.062331087134,-6945.467113373449
risk_aware_weekly,class_imbalance_shift,14,-6893.364210245328,-11012.21389604701,-1351.0331198396784
risk_aware_weekly,class_imbalance_shift,15,-597.6925744531444,-7016.721763215801,8087.359763512749
risk_aware_weekly,class_imbalance_shift,16,4880.163003066736,-3413.1427658443454,16017.375886751091
risk_aware_weekly,class_imbalance_shift,17,7036.9215691073805,-2783.5290006852138,18863.83839646285
risk_aware_weekly,class_imbalance_shift,18,6172.0032763004165,-3846.277132431984,18146.641854005684
risk_aware_weekly,class_imbalance_shift,19,14147.000214108144,4688.701462926363,24847.161289815693
risk_aware_weekly,class_imbalance_shift,20,17852.147283246843,8397.236473769366,26845.55633203078
risk_aware_weekly,class_imbalance_shift,21,22207.00885979904,11464.121817943409,33010.19887151274
risk_aware_weekly,class_imbalance_shift,22,28775.836607461282,18284.625290164353,41431.322064431675
risk_aware_weekly,class_imbalance_shift,23,29248.872018783546,19058.057509476137,39460.695481015704
risk_aware_weekly,class_imbalance_shift,24,31776.00958720826,19817.10634899735,42837.920770405304
risk_aware_weekly,class_imbalance_shift,25,63426.68294398393,49542.49997629698,77357.74768217721
risk_aware_weekly,drift,0,0.0,0.0,0.0
risk_aware_weekly,drift,1,0.0,0.0,0.0
risk_aware_weekly,drift,2,0.0,0.0,0.0
risk_aware_weekly,drift,3,0.0,0.0,0.0
risk_aware_weekly,drift,4,-507.24870132811674,-1482.0635776833847,218.7550188141983
risk_aware_weekly,drift,5,-2897.2910927116723,-4694.9005810134195,-1386.1897312694473
risk_aware_weekly,drift,6,-6566.964740006009,-8508.7857841702,-4604.558511192259
risk_aware_weekly,drift,7,-9316.081403457387,-13377.014424032877,-5674.370109725658
risk_aware_weekly,drift,8,-13104.306355460156,-17456.42815805978,-9419.382565844042
risk_aware_weekly,drift,9,-13704.398334665168,-18509.6898178959,-6721.155863151229
risk_aware_weekly,drift,10,-18155.734367269393,-22496.100141433966,-13816.341875553715
risk_aware_weekly,drift,11,-19307.795110503284,-23303.93457697791,-13597.565503808624
risk_aware_weekly,drift,12,-16906.458960224976,-24815.979715112127,-8283.3324388052
risk_aware_weekly,drift,13,-15940.385283842685,-25040.094829820377,-6577.6534673012775
risk_aware_weekly,drift,14,-17277.232097578133,-28406.728869458984,-6060.007277581445
risk_aware_weekly,drift,15,-16184.422286421643,-26877.28396565366,-6824.798233419064
risk_aware_weekly,drift,16,-11247.37887838709,-19455.038945193508,-2556.3085321312933
risk_aware_weekly,drift,17,-6031.082917695425,-14007.260874859327,4166.521805167974
risk_aware_weekly,drift,18,-2539.1197542392624,-12567.768514621579,6521.465403372695
risk_aware_weekly,drift,19,-755.8303668409275,-9881.170728419942,8629.498375229643
risk_aware_weekly,drift,20,3667.617750764506,-7846.826572564443,14760.729018639235
risk_aware_weekly,drift,21,5722.742168549746,-2540.195306775255,14751.699434521453
risk_aware_weekly,drift,22,9651.59554583313,827.7881592349534,20259.31494755147
risk_aware_weekly,drift,23,14065.547946787527,4373.519911299529,23623.900878409713
risk_aware_weekly,drift,24,12255.291856055519,1767.468295802433,23473.797657241576
risk_aware_weekly,drift,25,44079.23624861395,35451.42210703462,52196.01316345302
risk_aware_weekly,noise,0,0.0,0.0,0.0
risk_aware_weekly,noise,1,0.0,0.0,0.0
risk_aware_weekly,noise,2,0.0,0.0,0.0
risk_aware_weekly,noise,3,0.0,0.0,0.0
risk_aware_weekly,noise,4,-1036.3828710317118,-2351.725409466806,181.9750603653355
risk_aware_weekly,noise,5,-3081.8087094372027,-5173.419293458739,-1071.8634113809585
risk_aware_weekly,noise,6,-5087.793188611614,-7185.104152456068,-2681.1375095147546
risk_aware_weekly,noise,7,-8141.799421924392,-11416.802788493529,-5195.692682609101
risk_aware_weekly,noise,8,-10936.60759398381,-14285.881800043147,-8110.1621957742445
risk_aware_weekly,noise,9,-12186.306654228181,-16622.042483463512,-8000.593937198061
risk_aware_weekly,noise,10,-12608.455858309322,-17681.946323896642,-6817.020401297462
risk_aware_weekly,noise,11,-16756.67974135188,-21880.487830037007,-12309.74367487275
risk_aware_weekly,noise,12,-12050.113261033222,-19162.865101364263,-5234.4011612488775
risk_aware_weekly,noise,13,-7252.367300388905,-17122.21936937846,1135.5104138550957
risk_aware_weekly,noise,14,-7427.492447260004,-16021.431377505445,-1962.8446297900987
risk_aware_weekly,noise,15,-2812.208519242579,-11311.413227276764,3916.116996711268
risk_aware_weekly,noise,16,8926.598161819735,892.9620222923692,14305.203353276247
risk_aware_weekly,noise,17,18837.29777130194,10304.742096092557,25226.30818985533
risk_aware_weekly,noise,18,26542.306664064254,16392.594677304376,34672.93184717837
risk_aware_weekly,noise,19,31407.282633119543,21398.096679045913,39554.55115652025
risk_aware_weekly,noise,20,36145.010511553985,25517.598744351846,45561.23314907115
risk_aware_weekly,noise,21,43795.57915393356,33509.12570650657,51390.44106594751
risk_aware_weekly,noise,22,47888.63546544524,37236.1504547829,55808.846628135914
risk_aware_weekly,noise,23,50920.854961549245,40720.970947637215,58578.6693662722
risk_aware_weekly,noise,24,51052.00858460593,39347.719618927884,58531.84771673795
risk_aware_weekly,noise,25,97377.95207094595,84633.7045863334,108073.55325591548
risk_aware_weekly,split_policy_dynamics,0,0.0,0.0,0.0
risk_aware_weekly,split_policy_dynamics,1,0.0,0.0,0.0
risk_aware_weekly,split_policy_dynamics,2,0.0,0.0,0.0
risk_aware_weekly,split_policy_dynamics,3,0.0,0.0,0.0
risk_aware_weekly,split_policy_dynamics,4,-237.4999040888888,-1040.7283599624811,452.11655452897793
risk_aware_weekly,split_policy_dynamics,5,-801.0168561675147,-2675.992717902927,811.414293585463
risk_aware_weekly,split_policy_dynamics,6,-2622.8685748506264,-4759.049828589822,-238.0530311842513
risk_aware_weekly,split_policy_dynamics,7,-5671.419193095964,-10798.629231145758,630.4736920093418
risk_aware_weekly,split_policy_dynamics,8,-8040.2096829016255,-13301.338725091815,-1695.5289050352956
risk_aware_weekly,split_policy_dynamics,9,-11388.991889726743,-17890.070666132026,-3503.3109958236755
risk_aware_weekly,split_policy_dynamics,10,-9506.17406118828,-18279.547845600595,-2036.7271398735809
risk_aware_weekly,split_policy_dynamics,11,-9917.993868301859,-21513.730898401463,-1373.4627206436164
risk_aware_weekly,split_policy_dynamics,12,-5125.108512268799,-17186.874845678063,5307.046847040063
risk_aware_weekly,split_policy_dynamics,13,4597.800760901969,-6995.013371529627,14523.083479602674
risk_aware_weekly,split_policy_dynamics,14,8633.773838109822,-4969.1046139363625,17182.610466828057
risk_aware_weekly,split_policy_dynamics,15,15599.817468390705,2124.540469120295,26585.053423260433
risk_aware_weekly,split_policy_dynamics,16,21291.56859076457,6772.418098117993,33045.89364734809
risk_aware_weekly,split_policy_dynamics,17,25808.68848083905,10724.417646534865,39277.38153403696
risk_aware_weekly,split_policy_dynamics,18,32590.586716288715,17484.187508001483,48547.89560074216
risk_aware_weekly,split_policy_dynamics,19,31428.138139067334,16079.092976025544,43507.52142087931
risk_aware_weekly,split_policy_dynamics,20,39949.7051768204,25010.644593932364,51904.266360848094
risk_aware_weekly,split_policy_dynamics,21,44964.32418696618,29682.947991617646,57177.31657880571
risk_aware_weekly,split_policy_dynamics,22,49477.43537393102,33580.07984241502,62329.17799235148
risk_aware_weekly,split_policy_dynamics,23,56236.758822114476,41822.97586339063,67953.45431684874
risk_aware_weekly,split_policy_dynamics,24,62917.616555163135,47903.29632741099,75884.12796409657
risk_aware_weekly,split_policy_dynamics,25,113085.96583553693,97422.11051358873,126966.94794728766
sac,adverse_stress,0,0.0,0.0,0.0
sac,adverse_stress,1,0.0,0.0,0.0
sac,adverse_stress,2,0.0,0.0,0.0
sac,adverse_stress,3,0.0,0.0,0.0
sac,adverse_stress,4,-851.5677081518676,-2118.7455737930673,124.97286390836605
sac,adverse_stress,5,-3260.2812888937465,-6087.2730163456245,-1086.2767499467566
sac,adverse_stress,6,-5343.048365089234,-8279.259370301635,-2609.53438086742
sac,adverse_stress,7,-10733.715121090909,-16232.1839699795,-5716.893788955079
sac,adverse_stress,8,-13971.573178681248,-20274.790886940686,-8550.188813931803
sac,adverse_stress,9,-21990.59187263688,-27948.5225751691,-15380.014074574197
sac,adverse_stress,10,-25457.85150242988,-33174.37462990738,-16891.96449105495
sac,adverse_stress,11,-25343.60155497452,-34089.344444055096,-16970.008030866164
sac,adverse_stress,12,-27382.491071021523,-38060.95062918237,-17245.40229377958
sac,adverse_stress,13,-32003.02164753298,-41585.35110534596,-21044.943613955453
sac,adverse_stress,14,-34995.48435929975,-44605.417486545695,-22215.751852024343
sac,adverse_stress,15,-40942.23754457381,-51073.16580719126,-27323.562063264537
sac,adverse_stress,16,-37123.83871532086,-48497.39162812971,-20983.225787321808
sac,adverse_stress,17,-44493.07589736435,-57460.24606382584,-28773.509427281017
sac,adverse_stress,18,-52167.45236258917,-63601.08630493114,-36967.571693739534
sac,adverse_stress,19,-57324.18189280344,-71399.12990745717,-40705.36756280375
sac,adverse_stress,20,-66346.75007033617,-81416.56718459014,-49005.67378794348
sac,adverse_stress,21,-74822.54820279418,-91555.54772024196,-55736.74308157588
sac,adverse_stress,22,-81628.57864308717,-100456.76204597355,-58884.06270994405
sac,adverse_stress,23,-91347.9624554277,-117240.71768501782,-68418.20295962149
sac,adverse_stress,24,-101649.95775583088,-129523.05456745312,-75845.32211737428
sac,adverse_stress,25,-209381.6021017778,-253502.9579859722,-164058.2278250643
sac,base_market,0,0.0,0.0,0.0
sac,base_market,1,0.0,0.0,0.0
sac,base_market,2,0.0,0.0,0.0
sac,base_market,3,0.0,0.0,0.0
sac,base_market,4,-402.7635010533732,-1378.1899435113955,472.5096826851687
sac,base_market,5,-3083.2210138907317,-5569.53354738213,-1010.5692850481414
sac,base_market,6,-8036.693976068818,-12065.58200886362,-3815.4942062237587
sac,base_market,7,-12176.200877801,-15588.942033220701,-8240.650230212135
sac,base_market,8,-17899.681140151017,-22693.908932164777,-13388.406481518432
sac,base_market,9,-19531.05128365131,-23523.391355524243,-13494.563113066482
sac,base_market,10,-20501.971519278475,-26731.44599930943,-12388.353994252646
sac,base_market,11,-22221.914191478936,-29052.945320186875,-14245.188149489866
sac,base_market,12,-19264.603070232974,-24900.2594751683,-9367.362655262514
sac,base_market,13,-21043.658683998514,-30093.801137154125,-11838.935532497473
sac,base_market,14,-19908.76020360227,-33766.75529050595,-7290.771659907487
sac,base_market,15,-17842.863857705004,-29692.478444822686,-5640.690826497387
sac,base_market,16,-13396.652911545645,-25602.83220282168,-874.6212001539766
sac,base_market,17,-11912.33394835393,-23076.67454138814,606.8568882157082
sac,base_market,18,-11191.519920123332,-25691.634118964015,1288.1197561977383
sac,base_market,19,-13407.430938168161,-29910.545430613063,-664.1750330408056
sac,base_market,20,-11025.900644910276,-26532.749230179405,2816.2578180878545
sac,base_market,21,-9823.11688791596,-27257.79279045779,3057.2479904003594
sac,base_market,22,-5201.697570653644,-23360.2476523597,9787.216964773019
sac,base_market,23,-2677.1825570680253,-22130.22221420974,12894.681430893692
sac,base_market,24,-4881.1609747967,-25414.499400060387,13214.055303936988
sac,base_market,25,37169.34691052888,13336.845589971534,60936.11043571248
sac,class_imbalance_shift,0,0.0,0.0,0.0
sac,class_imbalance_shift,1,0.0,0.0,0.0
sac,class_imbalance_shift,2,0.0,0.0,0.0
sac,class_imbalance_shift,3,0.0,0.0,0.0
sac,class_imbalance_shift,4,-295.67757617162215,-1078.7946753154415,455.65867647322983
sac,class_imbalance_shift,5,-1881.3422252337925,-3785.0207933192996,306.50802029079387
sac,class_imbalance_shift,6,-5340.715626750359,-7489.467913634744,-3179.506015848236
sac,class_imbalance_shift,7,-8934.504949226284,-12652.704585271453,-5318.653506961572
sac,class_imbalance_shift,8,-10848.820453819413,-16560.385179861405,-4231.717106678708
sac,class_imbalance_shift,9,-17831.93606534308,-22531.59302942955,-13167.314308537163
sac,class_imbalance_shift,10,-19431.458776022195,-26322.741817449005,-10931.189350327915
sac,class_imbalance_shift,11,-22036.48466073592,-29820.130975577402,-12766.324103228844
sac,class_imbalance_shift,12,-22258.610025891623,-30652.521766631504,-10376.037589478326
sac,class_imbalance_shift,13,-23808.87628529636,-34734.057947154826,-13197.672675152364
sac,class_imbalance_shift,14,-16715.5452749406,-30646.218802568113,-2383.177737651002
sac,class_imbalance_shift,15,-15632.543463737342,-27677.638965977065,-621.9988034540507
sac,class_imbalance_shift,16,-14704.141393589038,-26783.750702009333,1796.5631054919954
sac,class_imbalance_shift,17,-14119.22264524627,-26403.854698728042,4949.8074144140655
sac,class_imbalance_shift,18,-14679.878605491098,-27384.287620954576,5339.035634218884
sac,class_imbalance_shift,19,-18596.88624587844,-30477.059853562227,-869.9069397180001
sac,class_imbalance_shift,20,-18814.777511154614,-30202.21309886766,-1175.9143592521123
sac,class_imbalance_shift,21,-21371.704421174567,-38337.42720868568,-729.3631946489834
sac,class_imbalance_shift,22,-22310.58712516399,-39329.38814827711,690.8443282510833
sac,class_imbalance_shift,23,-24241.834110050844,-41156.4962541029,-596.1619828005225
sac,class_imbalance_shift,24,-29453.295848280246,-48742.56210379483,-2699.857799659711
sac,class_imbalance_shift,25,-26880.57981364267,-48455.86458314517,6057.207416470542
sac,drift,0,0.0,0.0,0.0
sac,drift,1,0.0,0.0,0.0
sac,drift,2,0.0,0.0,0.0
sac,drift,3,0.0,0.0,0.0
sac,drift,4,-366.40603057362824,-1136.274445549292,337.5439210070716
sac,drift,5,-4685.931646084007,-6793.893291002766,-2836.798763620593
sac,drift,6,-8337.730758022908,-11567.271878774643,-4510.180690418608
sac,drift,7,-11002.572327878464,-12538.291377565822,-9355.949167370733
sac,drift,8,-14710.007768339869,-17634.82747829885,-11225.42057370441
sac,drift,9,-18101.697542446884,-21833.850387743103,-13071.490385726578
sac,drift,10,-20724.598744317456,-24565.64619121765,-14009.973548796414
sac,drift,11,-21873.09359152762,-28954.289104948173,-12568.26673404807
sac,drift,12,-24485.96814640406,-33327.08592439908,-11452.66777224037
sac,drift,13,-25490.25396912996,-36806.662393762665,-10513.401403855005
sac,drift,14,-21162.859646968678,-32443.156331620878,-6556.099217402897
sac,drift,15,-20432.486358164915,-33222.18414473611,-2470.052397284369
sac,drift,16,-23532.072700784356,-36496.37453572372,-3959.147676156052
sac,drift,17,-26388.677223690043,-42128.48688907499,-7192.7297454094
sac,drift,18,-28443.60228744098,-42804.11179409762,-9863.142128911457
sac,drift,19,-30720.894048059254,-43879.885942347515,-10642.829189923163
sac,drift,20,-36502.49773500017,-55877.0228310627,-10306.333639982044
sac,drift,21,-36845.3143560309,-60394.650316118,-7947.40048915291
sac,drift,22,-46503.432536230415,-70898.62441987912,-13344.108516274482
sac,drift,23,-52779.81287214853,-78090.2036860358,-20651.530786156294
sac,drift,24,-51712.41289862287,-74732.81993779521,-21018.305610805117
sac,drift,25,-75029.72901940039,-103825.18547489146,-36015.86344006498
sac,noise,0,0.0,0.0,0.0
sac,noise,1,0.0,0.0,0.0
sac,noise,2,0.0,0.0,0.0
sac,noise,3,0.0,0.0,0.0
sac,noise,4,-794.989495117443,-1777.6845587820217,-72.91010524118781
sac,noise,5,-3305.8857353656003,-4877.079452755694,-1759.1721608327086
sac,noise,6,-7071.675873690044,-9173.934133217996,-4869.6866531443275
sac,noise,7,-12063.060770656693,-15487.32897665789,-8768.416959271606
sac,noise,8,-12839.792198970295,-16860.21952953184,-9000.968628689407
sac,noise,9,-15138.735841165011,-20315.731951074613,-10546.92355328459
sac,noise,10,-16873.181180744872,-25070.093163476766,-8761.139405670629
sac,noise,11,-14839.105707169923,-20398.40854284923,-10026.95057809271
sac,noise,12,-15226.667654896557,-21802.780261941338,-9711.036412288351
sac,noise,13,-12970.590039342163,-20584.999462586577,-5960.633885131257
sac,noise,14,-14402.37582047648,-23588.751045333265,-2901.8743688859627
sac,noise,15,-14508.156587370235,-24451.49319359461,-2683.8331179475767
sac,noise,16,-15224.035243853135,-27113.062872636947,-1135.0887614400206
sac,noise,17,-13735.766553615076,-25138.118104754078,1087.608818125013
sac,noise,18,-13116.988133541488,-24773.94931198133,2996.2343808821283
sac,noise,19,-9589.083933523192,-23355.8924829077,6769.701788805425
sac,noise,20,-6593.3344038872465,-21151.18604157732,9896.778146497454
sac,noise,21,-4067.7633573566395,-18378.18443007356,16581.59327479297
sac,noise,22,-3822.19421247317,-15865.022660029123,17116.768017608272
sac,noise,23,191.7563193216988,-13651.563568011257,20048.952299952267
sac,noise,24,-3485.4072552422253,-18038.501911059175,17776.96525532026
sac,noise,25,41438.15220818264,22389.09937273821,64007.03987705307
sac,split_policy_dynamics,0,0.0,0.0,0.0
sac,split_policy_dynamics,1,0.0,0.0,0.0
sac,split_policy_dynamics,2,0.0,0.0,0.0
sac,split_policy_dynamics,3,0.0,0.0,0.0
sac,split_policy_dynamics,4,-106.54097151519709,-814.6236240156002,476.4809472267565
sac,split_policy_dynamics,5,-1335.3151463346387,-2952.4637417480894,53.52386868566488
sac,split_policy_dynamics,6,-7699.101245497114,-10455.537527735507,-5374.7281155393475
sac,split_policy_dynamics,7,-7318.837753806602,-9998.820469568262,-4819.525202542244
sac,split_policy_dynamics,8,-7569.692449750056,-12673.166637148297,-2627.079931206175
sac,split_policy_dynamics,9,-11190.805272054376,-20865.57799880423,-2866.6835809147738
sac,split_policy_dynamics,10,-10561.415685458805,-18675.11497398742,-3538.0561356910052
sac,split_policy_dynamics,11,-12970.110171938759,-22328.14772138131,-3659.0357561255823
sac,split_policy_dynamics,12,-12793.071420546448,-23341.92663936087,-1478.8584950498705
sac,split_policy_dynamics,13,-9877.930013515022,-21193.155907116125,2877.164212878483
sac,split_policy_dynamics,14,-6714.179199662361,-20661.801142668377,5225.253886046595
sac,split_policy_dynamics,15,-1239.4670977366723,-12550.060122815163,10848.818614916749
sac,split_policy_dynamics,16,771.4126178316196,-13276.629770081465,13969.465339450739
sac,split_policy_dynamics,17,3039.9245647814532,-7898.169640030233,15972.23347316404
sac,split_policy_dynamics,18,8122.148945751404,-6056.173075933874,23371.301214744573
sac,split_policy_dynamics,19,7535.899520507315,-8384.87026506706,27410.7016373832
sac,split_policy_dynamics,20,10001.487029648712,-7844.537642145536,31731.717681969443
